case_id,customer_id,amount_paise,payment_method,failure_code,time_since_failure_minutes,incident_id,historical_payment_success_rate,customer_value_band,engagement_score,assigned_action,propensity,eligible_actions,policy_version,y_observed,split
case_bdff3f1b,cust_19a5ff59,19938,card,INSUFFICIENT_FUNDS,2,,0.8115832917967936,low,0.737523521818414,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_21b05409,cust_b52cbe46,39344,upi,INSUFFICIENT_FUNDS,7,,0.7342689138166023,low,0.4601899814241329,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_a5a3a451,cust_43547df4,133218,netbanking,BANK_DECLINE,16,,0.6005569599035354,low,0.46014952084680916,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_47641ddd,cust_d0c0f815,54547,upi,BANK_TIMEOUT,38,,0.743663527777054,low,0.8529143416384941,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_094b443b,cust_192f3f62,15313,card,BANK_DECLINE,16,,0.47693476849790606,medium,0.2687626708005916,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_11320f8a,cust_3082e5ff,205677,netbanking,INSUFFICIENT_FUNDS,0,,0.6105083317015944,low,0.8265446903462521,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_27785550,cust_50284e08,159158,upi,INSUFFICIENT_FUNDS,14,,0.902358856400423,high,0.4786302145074983,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_5eeb4ac4,cust_aefceb7b,16161,upi,INSUFFICIENT_FUNDS,106,,0.7302139302633586,medium,0.15725802943489847,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_f667ea7f,cust_77aa22f1,225085,card,BANK_DECLINE,76,,0.8312646298171872,medium,0.09434439437699502,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,val
case_d5a44cb0,cust_61ade0fe,92835,card,INSUFFICIENT_FUNDS,12,,0.8667635906681195,medium,0.4832396960865681,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_27f1506e,cust_70f37fe0,283969,upi,BANK_TIMEOUT,3,,0.8254719927465256,low,0.558132205165188,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_69c3c64f,cust_f1d77607,278513,upi,NETWORK_ERROR,12,,0.5954463655032726,high,0.2178048551127936,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_f7eaf5d8,cust_92f63be3,394815,card,BANK_DECLINE,70,,0.5429741249679527,low,0.4747942148362379,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_e4a6c1d6,cust_464c2fbc,11427,upi,BANK_TIMEOUT,12,,0.810258713474606,medium,0.4059630782397596,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_6baf2de0,cust_cdb206f3,2144035,card,BANK_TIMEOUT,31,,0.943040430270726,medium,0.17267849573449748,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_932749b6,cust_dadfdbd3,202184,upi,INSUFFICIENT_FUNDS,48,,0.9426811718572314,low,0.5234766746896243,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_eac811e0,cust_15e0ee9c,27508,card,BANK_TIMEOUT,0,,0.8134891554222642,low,0.41435905910719023,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_24199f3c,cust_9b8b3ca8,50890,upi,INSUFFICIENT_FUNDS,5,,0.6728391946703065,medium,0.3995852608467674,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_3beda2cf,cust_7248d92e,724086,upi,BANK_TIMEOUT,5,,0.8472238717457903,medium,0.7981793263271633,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_a5e0d58a,cust_a8740a61,127931,upi,BANK_TIMEOUT,24,,0.7293364659960653,medium,0.0,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_528d0818,cust_7dfdd8aa,17301,netbanking,INSUFFICIENT_FUNDS,30,,0.6501999246306513,high,0.9097770697394479,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_7fae60bd,cust_939b1afa,72769,netbanking,INSUFFICIENT_FUNDS,87,,0.6768901180839247,low,0.06426904715211518,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_4e91a823,cust_ba0ca9b3,764365,upi,BANK_TIMEOUT,31,,1.0,low,0.3974476970352374,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_7cc965dc,cust_12c94155,332068,card,BANK_TIMEOUT,36,,0.6979869420731389,medium,0.32198496692417955,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_760219ab,cust_43575f9d,32893,upi,INSUFFICIENT_FUNDS,18,,1.0,low,0.06583329106717024,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_9e3d5bcd,cust_9014f45d,251245,upi,BANK_TIMEOUT,16,,0.7029230268821912,low,0.41815337619712367,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_19aaa084,cust_1dc7c6e7,15055,card,BANK_TIMEOUT,4,,0.6598628537833069,medium,0.12294626953486894,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_73d3539c,cust_931bdab6,51976,upi,BANK_TIMEOUT,0,,0.640354579259205,low,0.4908723134440889,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_637c90fe,cust_101dfd00,844900,upi,INSUFFICIENT_FUNDS,4,,0.4785773547591865,low,0.7594562760344402,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_e821d295,cust_245a9d94,65022,upi,INSUFFICIENT_FUNDS,57,,0.43294785868141983,low,0.48361762557919796,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_e92b1116,cust_92ddefa2,176561,card,INSUFFICIENT_FUNDS,7,,0.8617449572284435,low,0.4078027898857448,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_b61d246f,cust_d9cdc5b7,81607,upi,BANK_TIMEOUT,13,,0.3557668473757014,medium,0.7956232035842568,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,test
case_82dfe65a,cust_5fd748ed,97225,upi,INSUFFICIENT_FUNDS,5,,0.6131490076009946,low,0.6140873941699081,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_96dfcace,cust_58b72b9d,16505,card,BANK_DECLINE,5,,0.5511046099817197,low,0.6040328402382689,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_ba582223,cust_57cd94bd,8715,upi,INSUFFICIENT_FUNDS,2,,0.8970516545076515,low,0.7404807809031952,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_73ac4df5,cust_47c071ac,490073,card,INSUFFICIENT_FUNDS,42,,0.9288082933382754,low,0.4782247517134166,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_267cb7c3,cust_aba782bb,10428,netbanking,BANK_DECLINE,27,,1.0,low,0.5290952966594713,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_9b0d693b,cust_8b914917,681784,upi,BANK_TIMEOUT,63,,0.857244583027965,low,0.34750724074358397,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_4abc98f3,cust_e84a2d4d,292697,upi,BANK_TIMEOUT,0,,0.8485236607672276,low,0.23189220407469555,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_bc00ffcf,cust_58b79524,38286,card,BANK_DECLINE,2,,0.7960067654593914,low,0.5019290821396796,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_97b3361f,cust_d37a6bd2,514439,netbanking,BANK_DECLINE,30,,0.8081852095822829,low,0.447149073368975,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,val
case_d7f250af,cust_10ca9e40,67639,upi,NETWORK_ERROR,33,,0.7762470268685459,medium,0.5845299196959539,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_e94f8117,cust_260a06c7,13946,upi,BANK_TIMEOUT,24,,0.7957979548966854,medium,0.2845496111380299,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_a6010f86,cust_f44851f9,19838,upi,BANK_TIMEOUT,44,,0.7400704240792804,low,0.24534969370597212,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_57b46dd5,cust_6dcce2fb,136665,upi,NETWORK_ERROR,1,,0.6899220752993892,low,0.48429719735043664,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_f53efd26,cust_0875bdc4,214378,upi,BANK_TIMEOUT,50,,0.8008724096628105,low,0.43480188027398603,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_ea1c1daa,cust_ea37e4f4,254890,upi,INSUFFICIENT_FUNDS,32,,0.5313642945528319,low,0.21213348788914793,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_abce90cb,cust_1f7a973a,772877,card,INSUFFICIENT_FUNDS,9,,0.9702345447348921,medium,0.05028072846580227,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_016f7411,cust_0da8d910,32810,upi,INSUFFICIENT_FUNDS,24,,0.7004497483796146,low,0.15243291351187224,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_db609b1c,cust_b24678f2,33724,upi,BANK_TIMEOUT,40,,0.9030799606348042,high,0.07556377398059974,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_1b61341c,cust_2f465e4d,388241,card,BANK_DECLINE,6,,0.8055287843645768,low,0.3876611433591062,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_5d52565a,cust_0b2719ce,46438,netbanking,BANK_DECLINE,7,,0.8045484577403105,low,0.7032294854871234,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_7bf010e5,cust_762ecebb,94996,upi,NETWORK_ERROR,8,,0.7352769391095157,low,0.5467945653813766,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_fadac04f,cust_c781207a,52144,netbanking,BANK_TIMEOUT,32,,0.8821009126997704,medium,0.13579724873689566,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_9098d6be,cust_dcd0c4e3,173933,upi,BANK_TIMEOUT,8,,1.0,low,0.6226322251749403,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_2cb9d2b6,cust_0c93282c,43469,netbanking,BANK_DECLINE,15,,0.5071071936849965,low,0.48561140157187155,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_6d1a7907,cust_1a05e710,272596,card,BANK_DECLINE,15,,0.6954216142644217,low,0.2410904383425872,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_bb58378f,cust_16d591e8,40895,upi,INSUFFICIENT_FUNDS,10,,1.0,low,0.17335176546952707,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_29bab795,cust_013f38bd,154887,upi,BANK_TIMEOUT,7,,0.7762160412794921,low,0.4774905168623672,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_e0fa7224,cust_7c4791fa,224061,card,NETWORK_ERROR,63,,0.7547483097380562,low,0.35991845779684317,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_ec361c4c,cust_367d6bc0,67760,upi,NETWORK_ERROR,49,,0.7368085252025308,low,0.1614653775579127,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_c1dfe7b1,cust_741eb5b2,734379,netbanking,NETWORK_ERROR,3,,0.6992697152442126,low,0.0,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_a0bc0a30,cust_4d396422,225370,upi,NETWORK_ERROR,0,,0.22417779100046925,medium,0.5869583516676558,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_c3aaae60,cust_b265fa3c,54777,upi,BANK_TIMEOUT,8,,0.5205674295012622,low,0.7261628387670633,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_a74617c7,cust_0efab662,34316,upi,BANK_TIMEOUT,3,,0.4693618756682508,low,0.020005656029177976,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_1e2eeac4,cust_cc302634,93039,netbanking,BANK_TIMEOUT,84,,0.8231426991239869,high,0.7184670166163639,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_266b0077,cust_b3e1a46a,271869,upi,INSUFFICIENT_FUNDS,25,,0.6390519044508672,low,0.36256743436759103,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_d86c7fc3,cust_97f752e6,174981,card,BANK_DECLINE,65,,0.624556879799101,low,0.3964450091409832,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_9181352f,cust_96b42d93,1220844,upi,NETWORK_ERROR,22,,0.7189172189259101,low,0.45037543045631223,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,test
case_d90b2988,cust_87ce7e20,50669,card,INSUFFICIENT_FUNDS,53,,0.579728258204166,medium,0.25145327055045713,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_8cb4a73f,cust_512d1935,305821,card,BANK_TIMEOUT,43,,0.9668413455406426,medium,0.26962223848652145,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_0b743b7e,cust_de92384b,85439,card,BANK_DECLINE,6,,0.7758468297786638,medium,0.14393024364205892,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,val
case_a89178cc,cust_244e3d2b,386153,upi,NETWORK_ERROR,48,,0.9088699708225854,high,0.3883188330245696,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_2180e490,cust_1370599d,139175,netbanking,BANK_DECLINE,10,,0.729253293569562,low,0.6142620393947429,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,test
case_ee0dc3aa,cust_f317cc8e,9254,card,INSUFFICIENT_FUNDS,71,,0.5721678884798197,low,0.7346318891845567,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_f2fdf38b,cust_340a5b84,135796,card,BANK_TIMEOUT,54,,0.655143259236201,low,0.5275449912675881,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_17cd8985,cust_0714d622,58153,card,BANK_DECLINE,11,,0.5371805946511689,low,0.4317380221188212,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_b6c9b576,cust_43ee4d1d,65650,card,INSUFFICIENT_FUNDS,47,,0.6751603940733361,low,0.592859783230186,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_2e0630bf,cust_f38896ed,86844,netbanking,BANK_DECLINE,20,,0.6358078827644648,medium,0.027941633167922475,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_b57983aa,cust_6d993f58,581314,upi,INSUFFICIENT_FUNDS,102,,0.687485536751633,high,0.26185000352117843,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_a96fb293,cust_f8752fb9,303419,upi,BANK_TIMEOUT,25,,0.721236194803371,low,0.39364699948507065,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_8fb77098,cust_f46a5fb9,56541,card,BANK_DECLINE,17,,0.43905101961048165,low,0.9166818344941177,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_819909e3,cust_99a34077,45380,card,BANK_DECLINE,5,,0.7935196337269071,low,0.0,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_5a1be99d,cust_5457f335,38404,card,INSUFFICIENT_FUNDS,88,,0.7883333765781366,medium,0.3038321394393114,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_f6320e72,cust_be5378da,158486,card,INSUFFICIENT_FUNDS,6,,0.6943410680076791,low,0.45368400520789026,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_34ddbf7e,cust_0a1ed499,13421,netbanking,BANK_DECLINE,101,,0.4596358616235337,high,0.24520068092851227,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_9889f36d,cust_a5c065a6,55770,card,BANK_TIMEOUT,5,,0.6790890882769761,low,0.26294302612779974,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_51e20c83,cust_eb123f7e,134827,netbanking,BANK_DECLINE,23,,0.6947958148440733,high,0.39742314010428237,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_e142b38c,cust_4728c031,407184,netbanking,INSUFFICIENT_FUNDS,27,,0.8981996187166514,low,0.4201010105267356,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_e3340c18,cust_eddccf0a,37661,card,BANK_DECLINE,21,,0.9729925131210728,low,0.265588845809654,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_bb2bcb7c,cust_ffe5de21,101448,upi,NETWORK_ERROR,9,,0.8695814959731607,low,0.43328582427299767,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_8d41f03d,cust_3cf36ed2,23073,card,BANK_DECLINE,23,,0.8452686097913394,medium,0.09882889044053653,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_efc43efb,cust_c3890376,160523,upi,INSUFFICIENT_FUNDS,20,,0.6951267063443277,low,0.33946074355934275,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_2e7ee949,cust_f5177cb1,62592,card,BANK_DECLINE,10,,0.7249405181939149,high,0.1888574104663702,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_984979b4,cust_ddf4bfa2,24527,card,INSUFFICIENT_FUNDS,7,,1.0,low,0.7702349044201963,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,test
case_bf89c337,cust_0fad476b,13193,card,INSUFFICIENT_FUNDS,42,,0.6079222935306011,medium,0.8132491864756434,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_3080fbc9,cust_c2571e66,193508,card,INSUFFICIENT_FUNDS,60,,0.8975333786133293,high,0.6506414390038724,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_62243d62,cust_28251ece,57588,upi,INSUFFICIENT_FUNDS,14,,0.5359521769114808,low,0.1648882831921727,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_01bb9d24,cust_4f3ae3e0,66276,upi,BANK_TIMEOUT,34,,0.876426053548634,low,0.5800081035421026,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_2ca33cb2,cust_84a3194e,143750,card,BANK_DECLINE,9,,0.46937709221523194,low,0.44788318699884266,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_e327169c,cust_e8caa89e,34290,upi,BANK_TIMEOUT,4,,0.8356975084057658,low,0.41559077619278517,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_90c12197,cust_37a341b0,806361,card,BANK_DECLINE,4,,0.488634663770933,low,0.20180932958956616,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_3c6a8c74,cust_81084d8a,494000,upi,BANK_TIMEOUT,112,,0.6271278085358876,low,0.15410547648024447,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_a731d106,cust_50650fa7,167834,upi,BANK_TIMEOUT,1,,0.7452088153674415,low,0.3042766856267036,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_d9408673,cust_c054bcf7,21652,netbanking,INSUFFICIENT_FUNDS,38,,0.8784780488016029,low,0.36820364782025333,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_27112717,cust_043afb8c,137455,upi,NETWORK_ERROR,16,,0.7901111136855244,medium,0.6778900613470311,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_9dd58c68,cust_8e5a8a1c,117386,upi,NETWORK_ERROR,13,,0.3827845301608408,medium,0.06904691567158329,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_549c7103,cust_9a6d94bc,118978,upi,NETWORK_ERROR,22,,0.9703797471252124,low,0.3053279442611898,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_8a40ae33,cust_7b3ec51e,13162,netbanking,NETWORK_ERROR,78,,0.30727508940644616,low,0.6477250640417692,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_e8d756d7,cust_2fa2ffd8,90049,upi,NETWORK_ERROR,12,,1.0,low,0.9052788172074906,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_cbf988b6,cust_b99166d0,58356,card,BANK_DECLINE,8,,0.6682974249684686,low,0.5121859513503586,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_42ad058b,cust_83c9b465,20788,card,BANK_DECLINE,16,,0.601500571176785,low,0.49536204195571304,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_71590ab8,cust_75b9d124,47130,netbanking,BANK_DECLINE,8,,0.6479182330103845,low,0.5297949749159596,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,val
case_e4894369,cust_618685de,253957,upi,BANK_TIMEOUT,21,,0.7997149637623115,low,0.053499059319586345,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_5e4956c3,cust_f1e92177,128018,upi,INSUFFICIENT_FUNDS,80,,0.8006389792012445,medium,0.0,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_f2028cb0,cust_d0091e18,28678,upi,NETWORK_ERROR,11,,0.48824681988792645,low,0.20630463821192166,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_5778fa91,cust_f49dcc4c,30600,upi,INSUFFICIENT_FUNDS,31,,0.6524238328110699,low,0.23615090335604233,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_34f5e0bb,cust_52d7e155,201437,upi,INSUFFICIENT_FUNDS,1,,0.8360312412595396,medium,0.18923783779366765,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_f3721a02,cust_65441199,387508,card,INSUFFICIENT_FUNDS,39,,0.7514173105327956,low,0.4094045733764414,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_3fbbf6a0,cust_7bfb07f9,814065,upi,INSUFFICIENT_FUNDS,32,,0.879267927104273,low,0.42160935950555,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_b205e834,cust_78c5169d,1559162,upi,INSUFFICIENT_FUNDS,18,,0.5753765522986205,medium,0.3298609468432659,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_ad231f68,cust_a5d5f5c2,31312,upi,BANK_TIMEOUT,5,,0.5927127388102571,low,0.6415404821358979,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_12beb41c,cust_4d9148bd,16451,upi,BANK_TIMEOUT,34,,0.5458635738221098,high,0.46183062644778633,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_4f0a4cba,cust_75220adc,198351,upi,INSUFFICIENT_FUNDS,24,,0.8176767480140614,low,0.14018353856717092,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_b421954c,cust_c8762c8b,317614,upi,INSUFFICIENT_FUNDS,16,,0.5874369868893604,low,0.29479856604616,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_e4fa0e0b,cust_fd39d223,201185,card,BANK_DECLINE,25,,0.9571527274948497,low,0.13026046725272047,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_66553cb4,cust_e491896e,184585,upi,INSUFFICIENT_FUNDS,119,,0.8531662003018813,low,0.2709566647795412,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_8939e721,cust_fd76bc35,106160,upi,BANK_TIMEOUT,20,,0.633243321837139,low,0.5507028979661303,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_ae13e3fa,cust_4d7d7d66,80975,card,BANK_DECLINE,37,,0.5243216368147411,low,0.5011441011753477,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_e3471b80,cust_20708282,14940,upi,BANK_TIMEOUT,5,,0.5879526345950826,low,0.5180036513021786,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_26168319,cust_4b122d32,186996,card,BANK_DECLINE,194,,0.7096557069430759,low,0.22647509321114154,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_ea4d4293,cust_88073101,77554,card,NETWORK_ERROR,91,,0.6175694606824382,medium,0.6621551159856399,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_e4798571,cust_5d66b1be,237936,netbanking,NETWORK_ERROR,59,,0.6753904066167778,low,0.2453403776457734,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_9b2e45bf,cust_7cc68222,132579,upi,NETWORK_ERROR,26,,0.5065416104009692,low,0.26898670797680363,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
