case_id,customer_id,amount_paise,payment_method,failure_code,time_since_failure_minutes,incident_id,historical_payment_success_rate,customer_value_band,engagement_score,assigned_action,propensity,eligible_actions,policy_version,y_observed,split
case_f08b4404,cust_d86fce53,459329,upi,BANK_TIMEOUT,2,,0.7578852036888413,low,0.8792613818714085,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_140951d7,cust_d05dddbf,117447,upi,INSUFFICIENT_FUNDS,15,,0.6448478514614236,low,0.26605674608374674,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,val
case_361f705a,cust_a4e1994f,170959,upi,BANK_TIMEOUT,8,,0.965167818946417,medium,0.4609507891059169,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_6cc590a3,cust_26472555,27364,netbanking,INSUFFICIENT_FUNDS,21,,0.8838647240041089,high,0.732466252548455,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_32fece3c,cust_e53e5962,23690,upi,BANK_TIMEOUT,47,,0.7226239280701433,medium,0.13286536037868982,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_8a11028e,cust_d8f5e6e9,961224,card,BANK_DECLINE,3,,0.5164597030674948,low,0.13133465403332417,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_002c631d,cust_2489ab80,105205,netbanking,NETWORK_ERROR,69,,0.7854417421803849,low,0.5184337933774856,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_bdabc3dc,cust_baaca7f5,102186,upi,NETWORK_ERROR,37,,0.5160521127239587,low,0.5424071813507649,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_646c9159,cust_327212e6,389121,card,NETWORK_ERROR,5,,0.49584206060122193,low,0.8569447225769181,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,val
case_2bf56119,cust_f9b0d5aa,342221,card,BANK_DECLINE,7,,0.9441427769746313,low,0.7448947878786059,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,val
case_ef0139b1,cust_718cbd86,14911,upi,NETWORK_ERROR,14,,0.7875210773632714,low,0.06354727425180481,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_198b8d7c,cust_c7d55ded,46472,upi,BANK_TIMEOUT,4,,0.5778193434136835,low,0.17370107531071527,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_d2f61813,cust_5c9d02e9,24627,upi,BANK_TIMEOUT,33,,0.986671141150586,medium,0.665513854266239,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_cfb562a5,cust_2daa11b6,219854,netbanking,INSUFFICIENT_FUNDS,26,,0.4623630554714724,low,0.027085933407285323,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_5fa415a7,cust_0f2f9326,115144,upi,INSUFFICIENT_FUNDS,7,,0.9470238341646764,low,0.4396382148538279,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_144490bf,cust_619cdaa0,65280,upi,BANK_TIMEOUT,70,,0.5721115198854332,medium,0.16651031962053547,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_d892ecff,cust_be91b67a,47422,upi,BANK_TIMEOUT,32,,0.7402067797160524,low,0.9018393598264484,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_c9453b75,cust_80ab8c05,2467348,upi,INSUFFICIENT_FUNDS,13,,0.6828976033470019,medium,0.025453459807671122,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_e133b8da,cust_1deac2b0,2196480,card,BANK_DECLINE,31,,0.5576859283439115,medium,0.5908549975506877,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_52008afd,cust_ea947fe7,14550,upi,BANK_TIMEOUT,20,,0.9503953236720213,medium,0.4936730827549941,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_f0a89680,cust_a1abf9b6,46215,netbanking,INSUFFICIENT_FUNDS,24,,0.3948811488030619,low,0.45118936954089484,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,val
case_06772b42,cust_94559a08,372301,upi,BANK_TIMEOUT,37,,0.3947738178964105,low,0.19921844510930353,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,val
case_ee3b70dc,cust_f05f5f3a,92902,upi,INSUFFICIENT_FUNDS,22,,0.9029826475178816,low,0.1908440380654654,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_7bd37dab,cust_88ef7b13,79772,upi,BANK_TIMEOUT,6,,0.5686250315750749,low,0.27132301568184675,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_4504c1ce,cust_c1fd2294,59972,upi,BANK_TIMEOUT,0,,1.0,low,0.40683014847509796,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_db3d6c17,cust_d7933022,210113,upi,BANK_TIMEOUT,27,,0.7098420783899617,low,0.5457355723841372,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_ba921f15,cust_63b9ab61,160665,netbanking,BANK_DECLINE,1,,0.6091903451393433,low,0.19699050676289873,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_18436211,cust_26970a63,124297,upi,INSUFFICIENT_FUNDS,36,,0.7887852839249969,low,0.4864959463665758,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_a97606f5,cust_649bb426,227735,upi,INSUFFICIENT_FUNDS,22,,0.5382002996452789,low,0.29341197737263985,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_8240072c,cust_c6e1263c,58600,card,BANK_DECLINE,8,,0.5550975484099124,low,0.6256550363271818,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,test
case_25ff1461,cust_228db882,207003,netbanking,BANK_DECLINE,114,,0.8954888802944744,low,0.7829379538754291,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_95d93c18,cust_528834fd,79160,upi,INSUFFICIENT_FUNDS,120,,0.645397007964371,medium,0.5587149337715795,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_58a925ab,cust_26d44657,61539,upi,NETWORK_ERROR,10,,0.5835239498003657,low,0.7690270384641021,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_ef193ef1,cust_2bca0e1f,743738,upi,BANK_TIMEOUT,23,,0.7195535166143731,low,0.5854588236079179,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_5a7cedd9,cust_8c9316bf,33920,netbanking,INSUFFICIENT_FUNDS,7,,0.9035960755370931,low,0.4211618521411244,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_3000ea75,cust_0d9b3550,693665,upi,BANK_TIMEOUT,9,,0.755134772268571,low,0.10654616086404672,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,val
case_8421df9b,cust_b5dcd1b7,29159,upi,INSUFFICIENT_FUNDS,15,,0.890529185845752,medium,0.24616028029592174,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_f3ea3d7d,cust_6791edd7,66982,upi,NETWORK_ERROR,9,,0.3240014488217869,low,0.6410114097652966,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_77fe1fa7,cust_8ca355e1,35991,netbanking,BANK_DECLINE,56,,0.7565019060203152,low,0.4847924420802728,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_9b77c4dc,cust_94ee9afe,522368,upi,INSUFFICIENT_FUNDS,27,,0.7737613616003635,low,0.5898938466994121,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_91da6423,cust_96f298fb,262011,upi,BANK_TIMEOUT,9,,0.3295986786747339,medium,0.3758845210244499,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_820657c5,cust_0bd0d3b6,46781,upi,BANK_TIMEOUT,25,,0.6342549155409672,low,0.28110668647406556,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_71fee06c,cust_25b6f9cf,47376,card,BANK_DECLINE,6,,0.9001054534857827,low,0.346429045790449,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_4bd7b5e0,cust_be2bea58,153188,upi,NETWORK_ERROR,15,,0.3911767190962594,medium,0.29567421945842853,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_278a6b9e,cust_d2933cad,253112,upi,BANK_TIMEOUT,110,,0.6949637868822259,high,0.9585847768431422,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_b4415f0a,cust_b39039ab,119804,upi,INSUFFICIENT_FUNDS,4,,0.9252868535562051,low,0.05920450615939264,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,test
case_17586b6d,cust_7a8adc07,28940,upi,NETWORK_ERROR,4,,0.6147728652335015,medium,0.2785207141197273,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_b80faac7,cust_d9bf74c3,125178,netbanking,BANK_DECLINE,3,,0.5989163946515496,low,0.8012087766775666,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_cb93c74e,cust_fc6d0010,205497,upi,NETWORK_ERROR,108,,0.5719029224962922,low,0.22374939783074627,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_12861c0b,cust_271bfea3,29379,card,INSUFFICIENT_FUNDS,0,,0.7137536254898966,low,0.47242208381113354,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,test
case_19644444,cust_ea80dfd3,289302,netbanking,INSUFFICIENT_FUNDS,0,,0.7380895550913324,medium,0.20412366052379805,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,test
case_02d9a0c8,cust_57aa676f,97433,netbanking,BANK_DECLINE,11,,0.5763377379478116,medium,0.2176473960288162,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_7e962059,cust_f4090ced,35111,netbanking,BANK_DECLINE,11,,0.6779301663646357,low,0.5711124507071811,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_59b96810,cust_dea5fdd3,411814,card,INSUFFICIENT_FUNDS,26,,1.0,low,0.2074592130937432,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_4dd3b17a,cust_b9181b58,852233,upi,INSUFFICIENT_FUNDS,12,,0.7337368278041239,low,0.43612550977019643,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_1a9cba09,cust_2fbe5b70,240499,upi,BANK_TIMEOUT,40,,0.9263229692847778,low,0.49231008403017984,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_f745d7b0,cust_2935cce4,379748,card,BANK_DECLINE,44,,0.7807077167020382,low,0.3928545090852959,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_d745f52c,cust_06e0cba8,84585,upi,INSUFFICIENT_FUNDS,6,,0.8006323549112853,medium,0.477183702722543,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_1e532db9,cust_5bbfac9c,22798,upi,BANK_TIMEOUT,43,,0.9568859380340509,medium,0.2961746690585671,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_25804d59,cust_32ac503e,35438,upi,INSUFFICIENT_FUNDS,34,,0.6654550563040678,medium,0.6424272856942519,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_4ace1c9d,cust_30ca8e01,532926,upi,BANK_TIMEOUT,91,,0.8462112471362321,low,0.09346638997709411,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_690bbcf4,cust_a7ed3fe7,154886,upi,NETWORK_ERROR,14,,0.7778016227594836,medium,0.3920771501534349,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_86de43b2,cust_907fb401,129745,upi,INSUFFICIENT_FUNDS,73,,0.8492615933506003,low,0.0,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_4d787b09,cust_f0c0b607,477836,upi,INSUFFICIENT_FUNDS,24,,0.6017353591450183,low,0.47456814712689943,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_25f7f0ac,cust_bbc99f8b,168517,upi,INSUFFICIENT_FUNDS,25,,0.6808812699469081,low,0.43244889205571624,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_1041899e,cust_0057f416,72217,upi,INSUFFICIENT_FUNDS,24,,0.8622574482092707,low,0.3420389878135769,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_4fdbd475,cust_796685de,282319,card,BANK_DECLINE,0,,0.8249370916309887,low,0.6559129319656054,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_f932fe44,cust_a9e775d0,163267,upi,INSUFFICIENT_FUNDS,9,,0.2515293770831405,medium,0.6025945054164454,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_6f6d9365,cust_1a984313,196978,card,BANK_DECLINE,6,,0.7979252909719357,low,0.36178617853991,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_1037a09d,cust_187e22e0,43763,upi,INSUFFICIENT_FUNDS,65,,0.8420868476557556,low,0.5222933237859828,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_a515ae1e,cust_1380d1da,50713,card,BANK_DECLINE,37,,0.8090695030216479,low,0.43448157716931,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_ef8c0327,cust_1ecfd3b3,159542,upi,BANK_TIMEOUT,24,,0.41247973381337855,low,0.30281355862476744,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_37199f98,cust_5d170452,46164,card,INSUFFICIENT_FUNDS,26,,0.8819137056722544,low,0.359310151649342,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_4b7b8181,cust_779bb2a3,84389,netbanking,INSUFFICIENT_FUNDS,44,,0.7855111863061277,low,0.5661840032664889,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_ce78ddd7,cust_ce8fa77a,94421,upi,INSUFFICIENT_FUNDS,59,,0.82597460806813,low,0.294183118805212,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,test
case_4a00244a,cust_32601527,679783,card,NETWORK_ERROR,83,,0.6291547218265484,low,0.42942507922113665,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_ce421e53,cust_94557e8f,344677,upi,INSUFFICIENT_FUNDS,0,,0.8075202442067345,low,0.2947245959905831,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_b7e2211b,cust_f2e17f40,416977,card,BANK_DECLINE,110,,0.5933489059933538,low,0.801511051922486,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_3e64d09f,cust_3c740032,14373,card,BANK_DECLINE,4,,0.30714998090524553,high,0.7075174190806252,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,test
case_816eedcc,cust_f9054e6c,28762,upi,NETWORK_ERROR,19,,0.731391886691306,medium,0.4609968153719265,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_8db1f894,cust_b39f879e,108195,upi,BANK_TIMEOUT,11,,0.8851042299910765,high,0.5444069678117526,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_fecad728,cust_7633577c,30485,upi,NETWORK_ERROR,5,,0.9884101223468194,low,0.6169343624889355,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_5b17fa59,cust_8a87902d,73232,upi,BANK_TIMEOUT,111,,0.8433258188984849,low,0.18928143275826476,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_41056f65,cust_fdb30421,423178,upi,INSUFFICIENT_FUNDS,11,,0.7467912094674829,low,0.35006625633420796,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_b5ff49a0,cust_5a0bbd24,441030,netbanking,BANK_DECLINE,5,,0.8865756993504907,medium,0.3937417958066001,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,val
case_0f84794d,cust_caf9af38,13602,upi,INSUFFICIENT_FUNDS,21,,0.5969101829397386,low,0.49861350917336295,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_95156f68,cust_3fd77b01,85904,upi,INSUFFICIENT_FUNDS,37,,0.7341268015530339,low,0.4419350248703956,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_db0ff84f,cust_22f426d9,34297,upi,BANK_TIMEOUT,11,,0.7003837344809966,low,0.5002075863386579,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_51ead21a,cust_af31118a,13662,upi,BANK_TIMEOUT,7,,0.8507590500701347,low,0.5537665300963014,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_21fdf240,cust_21876b96,27813,card,BANK_DECLINE,5,,0.930064071982554,low,0.7512900348791064,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_f5778b6d,cust_246bec85,389996,card,BANK_DECLINE,4,,0.5825710186050417,low,0.09675475284304809,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_f99a66bb,cust_9578c999,187368,upi,INSUFFICIENT_FUNDS,8,,0.8957736690084989,high,0.7284487669859905,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_2ab824f2,cust_3a7588fb,138676,upi,BANK_TIMEOUT,47,,0.34511973738589813,low,0.34342701035989215,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_8f75f3ce,cust_f0ca76d3,123774,upi,BANK_TIMEOUT,9,,0.885232830882468,medium,0.5161228452412673,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_a86d1480,cust_61debccc,208986,upi,INSUFFICIENT_FUNDS,6,,0.8771070918022755,medium,0.45271291625673327,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_52ac8bfe,cust_af29fa0f,115807,netbanking,INSUFFICIENT_FUNDS,49,,0.8123055041112622,low,0.28139849022886676,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_02b4490a,cust_17d08cd3,32696,upi,BANK_TIMEOUT,25,,0.3943049878853986,low,0.716206650225687,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_1472ea75,cust_6f4bf769,485328,card,INSUFFICIENT_FUNDS,49,,0.9073340716903034,medium,0.23067280270993945,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_25e5032b,cust_5da872db,71245,card,BANK_TIMEOUT,70,,0.8283735672345603,low,0.03171941092033814,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_e2ced242,cust_a7a003bd,19903,card,BANK_TIMEOUT,48,,0.4609158141993577,low,0.01829350765228715,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_74b30a92,cust_458a37b9,698796,netbanking,BANK_DECLINE,18,,0.8574929937357507,high,0.3765380758598099,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_852fdc7a,cust_8bf8d63a,105050,upi,INSUFFICIENT_FUNDS,6,,0.8103011976169295,low,0.5103345643946328,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,val
case_586c878e,cust_18ce1ff8,18924,upi,BANK_TIMEOUT,1,,0.9209962370913688,low,0.37608075603433144,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_cdcbaf20,cust_bcdaa6be,38488,card,BANK_DECLINE,18,,0.34704770502461946,medium,0.40018458056150824,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_4b93b718,cust_f25be9d6,34634,upi,BANK_TIMEOUT,105,,0.6827043519175763,low,0.24692653382469862,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_178d2ad6,cust_f0e4a6cf,428423,upi,INSUFFICIENT_FUNDS,5,,0.7727239389240904,low,0.23320102455158392,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_8d28337a,cust_6a8fa03a,186375,upi,BANK_TIMEOUT,9,,0.5191754055917024,low,0.41432808646804625,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_0e69ccdb,cust_9a95211c,31040,card,NETWORK_ERROR,1,,0.794023409025233,low,0.27208613308720264,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_18740db5,cust_3172a2f8,394798,upi,BANK_TIMEOUT,19,,0.8481043524999825,medium,0.3126468134986954,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_dc2d8dc5,cust_7acb1b61,21954,netbanking,BANK_DECLINE,10,,0.7763679264315815,medium,0.3538452515771914,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,test
case_94adc3a3,cust_431f46f0,108755,upi,BANK_TIMEOUT,98,,0.9229469261228632,high,0.12184122051949331,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_270881b3,cust_9e7aad5b,16535,upi,NETWORK_ERROR,10,,0.984982180175344,low,0.11518191039503982,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_c9fffb29,cust_f319673c,1214832,upi,BANK_TIMEOUT,22,,1.0,low,0.43219505104082007,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_d3c37c86,cust_27ffdba8,184944,upi,INSUFFICIENT_FUNDS,54,,0.6835701684698628,low,0.24507112479766546,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_6608d707,cust_741cee5d,84378,upi,NETWORK_ERROR,14,,0.8622381857101344,low,0.5521697149930666,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_a9818af3,cust_ace7a250,38407,upi,INSUFFICIENT_FUNDS,8,,1.0,low,0.3204438603453612,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_505211e7,cust_5e2247c9,83927,card,NETWORK_ERROR,28,,0.948878428009887,low,0.6876840529755244,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_fede0484,cust_9e7f1612,14011,card,BANK_DECLINE,48,,0.661514021932434,medium,0.33148478863015207,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_396d9674,cust_bd745be2,55259,netbanking,BANK_DECLINE,5,,0.9523405654817617,low,0.6980655378911852,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_14e3a76a,cust_696a10da,226388,upi,INSUFFICIENT_FUNDS,13,,0.7968351531223453,low,0.19731764991971157,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_4794735a,cust_2c83d390,98016,upi,INSUFFICIENT_FUNDS,5,,0.3967959770483684,low,0.4293389995970809,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,val
case_a9155e00,cust_5ec91a85,191400,card,INSUFFICIENT_FUNDS,11,,0.7229121715891906,high,0.3992418210008683,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_0cfcc116,cust_bb5863e6,655150,upi,BANK_TIMEOUT,47,,0.6300119294530321,low,0.42363268317894054,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_e13be1d6,cust_b61a5034,86492,upi,INSUFFICIENT_FUNDS,19,,0.9722641178749001,medium,0.5210842124784316,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_15d4b28b,cust_55290041,261089,card,BANK_DECLINE,21,,0.6236572094550117,low,0.5938077744237963,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_c44cf5b1,cust_7bd0f5ee,23584,upi,INSUFFICIENT_FUNDS,91,,0.7068983824787293,low,0.6746075105861794,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_0e9bbc6c,cust_579fbca5,30309,upi,INSUFFICIENT_FUNDS,8,,0.8679850607679106,low,0.5800505795079752,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_47a8f8ed,cust_c6d7fab3,142862,upi,INSUFFICIENT_FUNDS,77,,0.5617001283237729,low,0.27597839861268597,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_7a44e5c3,cust_acc26c39,476276,netbanking,INSUFFICIENT_FUNDS,50,,0.6848260176130077,low,0.7661523799466833,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_e0234aff,cust_c23c269b,180774,upi,NETWORK_ERROR,14,,0.6013358859510721,medium,0.5240597362915184,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_9130eb27,cust_96a986c6,19191,upi,BANK_TIMEOUT,100,,0.7293277146582908,medium,0.4752433969445618,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_cc784fce,cust_bb47a194,796363,card,BANK_DECLINE,86,,0.7974931436659763,medium,0.1102054423932986,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_1189e52c,cust_8fb34b7e,99528,card,INSUFFICIENT_FUNDS,67,,0.7682845397357964,medium,0.3455988255735928,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,val
