case_id,customer_id,amount_paise,payment_method,failure_code,time_since_failure_minutes,incident_id,historical_payment_success_rate,customer_value_band,engagement_score,assigned_action,propensity,eligible_actions,policy_version,y_observed,split
case_6f273d42,cust_563b23d7,29924,upi,INSUFFICIENT_FUNDS,6,,0.9166048270963179,low,0.35160424095602194,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_3289d826,cust_4c316262,1289943,netbanking,BANK_DECLINE,9,,0.7173776935730353,low,0.3340287574516245,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_8a0fd6a7,cust_d3be5126,119315,card,BANK_TIMEOUT,30,,0.908658080305411,low,0.30114903555878714,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_c9e5a0c2,cust_e684e705,871370,upi,BANK_TIMEOUT,26,,0.5053055566540822,low,0.6558916184657907,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_9f42250e,cust_3bd74d4f,22182,upi,BANK_TIMEOUT,63,,0.6772415018451623,low,0.47645692726264066,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_46215360,cust_1e04a282,53094,card,BANK_DECLINE,18,,0.9000950765856148,low,0.29916706974959806,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_592aecfa,cust_9e53b017,36500,upi,NETWORK_ERROR,14,,1.0,low,0.20661909152642244,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_c49ec366,cust_9b7475bf,17916,upi,NETWORK_ERROR,6,,0.722828283813167,low,0.36295183708579387,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_20ed3567,cust_d82786db,112624,upi,NETWORK_ERROR,14,,0.918605372184838,medium,0.253085554472039,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_a1900eb5,cust_eee2303c,61491,card,INSUFFICIENT_FUNDS,14,,0.9631788132416901,low,0.17693025070819077,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_72f2f2d5,cust_8e960049,124435,upi,INSUFFICIENT_FUNDS,58,,0.3953002661735344,low,0.39207911012608443,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_34fbceb0,cust_e9e448df,187576,upi,NETWORK_ERROR,36,,1.0,low,0.6402183228324629,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_f2fa1a01,cust_dfebd924,562723,card,BANK_DECLINE,9,,1.0,medium,0.5047186224024185,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_85c7341e,cust_8a6a272c,52514,netbanking,BANK_DECLINE,3,,0.7901733770785205,low,0.23414418079235796,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_896981d0,cust_50e7ae2a,150866,upi,NETWORK_ERROR,5,,0.7559972534372017,low,0.364585120286565,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_5b00059f,cust_418af0ea,51097,upi,NETWORK_ERROR,79,,0.8848054029878949,low,0.4015850310413132,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_e3bc0fea,cust_b1cf4049,7659,upi,INSUFFICIENT_FUNDS,10,,0.9644373600259838,medium,0.13715978143694568,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_27c519ce,cust_e222d7a2,63325,upi,INSUFFICIENT_FUNDS,25,,0.8641379695457131,high,0.3144815531296695,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_68fa55fc,cust_04c78312,27120,upi,NETWORK_ERROR,33,,0.9456247255862094,medium,0.814852067439632,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_7107ac40,cust_c37ec920,52789,upi,BANK_TIMEOUT,123,,1.0,medium,0.9243552185701421,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,val
case_74cca947,cust_e8e43535,222813,upi,NETWORK_ERROR,35,,0.49126074593744573,low,0.18509669331185885,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_a00db668,cust_e958de0e,142503,upi,BANK_TIMEOUT,55,,0.6537451521080966,low,0.5497049162275086,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_8fe0f434,cust_1226328e,20069,upi,INSUFFICIENT_FUNDS,72,,0.7056866912569913,low,0.6699617492477062,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,val
case_71ae6236,cust_faae4036,1753992,upi,INSUFFICIENT_FUNDS,61,,0.6977154562018106,high,0.4533587433436221,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_fa5f671b,cust_53513689,67752,upi,INSUFFICIENT_FUNDS,6,,0.8080107710136646,low,0.44550110961916023,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_90fe9d84,cust_165cb766,182837,upi,BANK_TIMEOUT,2,,0.6451385272184171,low,0.06668732533258306,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_de2afeff,cust_bc76a2e9,351759,card,BANK_DECLINE,9,,0.7857035037152365,low,0.06498393763591402,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_b8563e53,cust_4c815416,158756,upi,INSUFFICIENT_FUNDS,8,,0.8632600970599111,high,0.5967899842787645,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_f85cb7c3,cust_0a4627d8,47680,upi,BANK_TIMEOUT,48,,0.8365145740135459,medium,0.38124936771423024,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_4f351364,cust_1a70ef83,11700,upi,INSUFFICIENT_FUNDS,18,,0.7856874666529075,low,0.14725327685453657,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_7f1b0944,cust_3db95f7e,56839,netbanking,BANK_TIMEOUT,8,,0.891751997096631,low,0.12211142891644847,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_2a3519cf,cust_7e8afb10,18000,card,BANK_TIMEOUT,16,,0.7844708727662101,low,0.6404270249527139,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_410e5070,cust_38baa734,164867,upi,BANK_TIMEOUT,11,,0.7263113868505874,low,0.09049236937867777,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_7dc89483,cust_4a4d11ef,91240,upi,INSUFFICIENT_FUNDS,16,,0.7972333280172667,low,0.35346260686192715,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_c844c8ad,cust_be974800,68128,card,BANK_DECLINE,3,,0.7408385557492685,low,0.28882342137881506,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_0401aa75,cust_39e1056c,17040,upi,NETWORK_ERROR,3,,0.7918247589127307,low,0.680315538922481,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_742b418c,cust_f53c57b2,54981,card,BANK_DECLINE,7,,0.7728270617370044,medium,1.0,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,val
case_254d074f,cust_d5869dad,73293,upi,INSUFFICIENT_FUNDS,28,,0.7201034000562704,medium,0.5320821023739919,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_c8cb6dad,cust_9babbf60,81283,upi,BANK_TIMEOUT,48,,0.7483354714052026,low,0.034281586562877345,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_84ad7c0a,cust_4508cca7,111798,card,NETWORK_ERROR,19,,0.4048126660730806,low,0.27814300679233794,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_ed99702c,cust_6cb9540f,180274,card,NETWORK_ERROR,45,,0.9030024030402029,low,0.5478674165407866,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_6df2c20d,cust_f719b39d,11999,upi,INSUFFICIENT_FUNDS,98,,0.854203444417552,low,0.21884286060784033,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_5220ad44,cust_5f0836d0,15840,card,NETWORK_ERROR,30,,0.8757723377480033,medium,0.18250347929206123,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_09c210b9,cust_ba72f358,29030,netbanking,BANK_DECLINE,39,,0.6780154085938046,low,0.4912274067510432,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_c9470e51,cust_1f1baa64,9204,netbanking,BANK_DECLINE,69,,0.5853760155507165,low,0.48839352324884777,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_2e6d8ef2,cust_29def084,18824,upi,BANK_TIMEOUT,25,,0.5519179468501683,high,0.0,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_4f3523a3,cust_ded38c60,16586,card,INSUFFICIENT_FUNDS,12,,0.8538861056764369,medium,0.46234757707996416,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_0103eef6,cust_4a9f26e6,51460,upi,BANK_TIMEOUT,21,,0.7388104254649384,low,0.1513689525859422,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_cad270e5,cust_e5ffb940,615668,upi,BANK_TIMEOUT,60,,0.6292775572479482,low,0.3714646896374224,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_982820b1,cust_2bb5a581,253214,upi,INSUFFICIENT_FUNDS,25,,0.8081244414171191,high,0.519166497855149,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_8f4397f5,cust_6bf353fe,385927,card,INSUFFICIENT_FUNDS,28,,0.5133277547753141,low,0.09055699153623896,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_91822417,cust_f061c5fe,50532,card,INSUFFICIENT_FUNDS,48,,0.7481060294780809,low,0.5199386530385594,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_68be981f,cust_ede3fe71,132276,upi,BANK_TIMEOUT,3,,0.8490458173868423,medium,0.6275764485986672,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_5ff72db5,cust_08fe00c9,154366,card,BANK_DECLINE,0,,1.0,medium,0.8914998985101802,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,test
case_f3908ee9,cust_f749ead2,22744,upi,BANK_TIMEOUT,30,,0.9441891527169214,low,0.17467188677334186,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_58692c66,cust_da77a509,109880,upi,INSUFFICIENT_FUNDS,30,,0.6761649845963837,low,0.605573770508731,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,val
case_6bbff235,cust_4c07edf6,76385,card,INSUFFICIENT_FUNDS,10,,0.9492920262609539,low,0.3133635959892454,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_13849df0,cust_aa5d6d7f,72060,netbanking,BANK_DECLINE,23,,0.8770115051688293,medium,0.5803444125380971,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_cf69dc06,cust_005ab2b1,98782,card,BANK_DECLINE,18,,0.23184091014050587,low,0.4320317273503953,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,test
case_f9af3863,cust_847452a9,148680,upi,BANK_TIMEOUT,0,,0.9870109028797126,low,0.3189554013505105,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_79c17588,cust_3c895030,99634,netbanking,BANK_TIMEOUT,0,,0.7722849599414606,low,0.5064305468801699,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,val
case_4c4441cc,cust_8c25ab6c,942768,card,BANK_DECLINE,40,,0.6920465342724701,low,0.45847853047395365,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_67fcc70c,cust_4146d63f,68811,upi,BANK_TIMEOUT,15,,0.6106881751581646,low,0.534151843145946,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_d4bbecae,cust_9ad0aa2e,72387,upi,BANK_TIMEOUT,4,,0.6388593949609802,medium,0.0,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_1a20c13c,cust_1d77b117,16928,upi,BANK_TIMEOUT,20,,0.8127816657914775,low,0.26448348358438384,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_aa88d706,cust_a1e5a407,42597,card,BANK_TIMEOUT,83,,0.6118149441652084,low,0.417550011107526,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_803996c0,cust_27cf8959,160512,upi,BANK_TIMEOUT,24,,0.8803555399157796,low,0.571205867440372,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_912a0afc,cust_2a00f22a,181353,upi,BANK_TIMEOUT,3,,0.8189891706032544,medium,0.37905518226202267,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_3107b4c7,cust_659db760,320569,upi,INSUFFICIENT_FUNDS,13,,0.5310531782991141,low,0.14821140483214237,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_efb624a2,cust_80090a30,196469,card,BANK_DECLINE,27,,0.7738137101146536,low,0.3209115422450429,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_00c051e6,cust_3b146bd3,992974,card,NETWORK_ERROR,4,,0.7744261707891844,low,0.4144276743052888,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_b028a386,cust_f1a7cdaf,177521,upi,BANK_TIMEOUT,24,,0.7664122907577522,low,0.5077177304929087,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_1eea865b,cust_43bc2402,24728,upi,NETWORK_ERROR,28,,0.78147791252307,low,0.8190457290426442,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_4fd8ec95,cust_7d9953dd,89357,card,NETWORK_ERROR,11,,0.8062453383008106,low,0.4287842457158344,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_5d429dd2,cust_cc330c12,36031,upi,NETWORK_ERROR,9,,0.5912185922148371,low,0.05922970686503615,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_b63bbc6c,cust_f42d7d20,512768,netbanking,BANK_DECLINE,46,,0.6904647528408727,low,0.6493777612017451,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_26b7b236,cust_f416ad41,557061,netbanking,BANK_DECLINE,18,,0.739575295608236,medium,0.4023990918229089,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_9edd907f,cust_afbf7821,46978,upi,INSUFFICIENT_FUNDS,17,,0.6357593603819531,low,0.46255127367226206,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_cf430342,cust_8871e4a2,47493,card,BANK_DECLINE,44,,0.5646217871572202,low,0.8585364931568695,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_e262df6d,cust_b2941239,295696,netbanking,BANK_DECLINE,8,,0.45552412471963055,medium,0.5853103668673002,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_c6e5469d,cust_5ed55be4,338394,netbanking,BANK_DECLINE,31,,0.8442783645262744,low,0.7012264146316407,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_39cbb695,cust_5435bab6,11175,upi,BANK_TIMEOUT,3,,0.6527248553603723,low,0.3688635663438465,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_f4b99318,cust_61f54b17,118412,card,BANK_TIMEOUT,4,,0.8021950909294187,low,0.8545689086038588,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,test
case_9cdd513a,cust_ea86b1cf,298350,upi,INSUFFICIENT_FUNDS,14,,0.9777639546924133,low,0.3573617386792546,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_d3e86446,cust_d87b5f1d,285763,upi,BANK_TIMEOUT,18,,0.8628816833848764,medium,0.11799870445146178,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_f8fbf9a0,cust_18e9fe81,218527,upi,BANK_TIMEOUT,93,,0.8590330375615887,medium,0.4270274571661633,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_6d2f7e69,cust_b2826087,44657,card,BANK_DECLINE,4,,0.9245937833329043,low,0.626434162659025,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_148bd72b,cust_5a2a7dc5,208782,card,NETWORK_ERROR,43,,0.8742743925773668,low,0.5950690305266503,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_e64fc4d9,cust_43c09bdb,305058,upi,NETWORK_ERROR,43,,0.3814501804068016,low,0.32727955340226267,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_a5d45834,cust_2d0ac99b,267111,upi,BANK_TIMEOUT,20,,0.40309757886757286,low,0.21478356248021688,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_0c3690c7,cust_9820ecf5,172263,upi,BANK_TIMEOUT,30,,1.0,low,0.2171277268893116,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_af516506,cust_b171c2d3,85152,card,BANK_DECLINE,12,,0.42647172428858526,low,0.5376245812549956,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_7fc420c6,cust_284f3c3f,182170,upi,NETWORK_ERROR,4,,0.9305610164080469,low,0.5233870436053797,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_c5bd3274,cust_b3596ded,158271,card,BANK_DECLINE,4,,1.0,high,0.547367980858413,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_196daf76,cust_bd9c944e,91580,upi,BANK_TIMEOUT,18,,0.8853374196232559,low,0.34280231846029985,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_c27d0185,cust_6bca5644,443980,upi,BANK_TIMEOUT,11,,0.45033145333230185,low,0.25735117274107017,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_6efa8983,cust_73352e0e,142165,netbanking,INSUFFICIENT_FUNDS,2,,0.583847596776895,low,0.14036424946123308,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_d2b2d3fb,cust_f5441cad,54100,upi,BANK_TIMEOUT,3,,0.9060779545327251,low,0.3752343521457686,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_6f7d04ed,cust_a75a526a,195885,upi,INSUFFICIENT_FUNDS,20,,0.8301315672822367,low,0.8158672535911667,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_ed68ade5,cust_d8d0f21d,56559,upi,BANK_TIMEOUT,2,,0.6864180862055961,low,0.6091837041527368,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_f761e2a2,cust_b3aeb368,94139,netbanking,INSUFFICIENT_FUNDS,28,,0.7180544306423998,medium,0.10277707218508941,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_e44d16c9,cust_4a675759,60157,card,BANK_TIMEOUT,50,,0.30810414335196906,low,0.5399243857749203,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,val
case_b3e56a00,cust_4b9c8055,2789,upi,INSUFFICIENT_FUNDS,29,,0.6620325592077394,low,0.4941081068079689,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_697c8fe9,cust_7d86fe9c,44688,upi,NETWORK_ERROR,114,,0.6781861947000212,low,0.4100218697219955,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_bad7f55f,cust_60e69511,571351,upi,NETWORK_ERROR,6,,0.7655687923445802,low,0.19832035299036224,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_50a8625e,cust_82d17279,69706,upi,NETWORK_ERROR,5,,0.6952628257295806,medium,0.2696467711557321,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_8ac78fda,cust_fa1068c1,148976,upi,NETWORK_ERROR,17,,0.7663707579218958,low,0.8459376583183255,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_25a1884f,cust_f73fa2c0,203366,upi,NETWORK_ERROR,14,,0.8248310032582591,low,0.0,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_7b3aff37,cust_8f82e661,145767,card,BANK_DECLINE,6,,0.7093562090460568,low,0.39116136353613906,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_f7a44bc2,cust_2f7f752f,28730,upi,BANK_TIMEOUT,103,,0.738153185022067,low,0.10012237594473261,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_d67c6985,cust_6ad58c43,49602,upi,INSUFFICIENT_FUNDS,22,,0.9844636555239795,low,0.13404604555091235,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_2eb6a159,cust_2210d040,114129,upi,NETWORK_ERROR,14,,0.7161358908236102,low,0.2785696062120906,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_f1586d24,cust_5053a7c3,213900,upi,BANK_TIMEOUT,10,,0.43905539926494963,medium,0.3940943492807994,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_1863dd29,cust_e8041c93,203416,upi,INSUFFICIENT_FUNDS,24,,0.8215796704629288,low,0.4314416193233429,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_c12337ea,cust_1bab1286,143598,upi,BANK_TIMEOUT,4,,0.9656397525155788,low,0.5811849771970157,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_b69146f5,cust_1f3214bf,278838,netbanking,BANK_TIMEOUT,30,,0.8249648444161538,medium,0.46275782120261744,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_a317b07b,cust_d9a5bdb0,46919,upi,INSUFFICIENT_FUNDS,57,,0.8055484134402431,low,0.5123468827516697,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_55c69eb0,cust_4727621b,9212,card,BANK_DECLINE,7,,0.9175226645405972,low,0.7704508892171935,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_cefde5b0,cust_7f39dc56,73680,card,BANK_TIMEOUT,23,,0.9437273548078503,low,0.590549897079143,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_182ccb5d,cust_12b34705,156575,upi,INSUFFICIENT_FUNDS,5,,0.4595763712185148,low,0.802240322542928,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,val
case_180ee22a,cust_692e094e,203686,netbanking,INSUFFICIENT_FUNDS,7,,0.8653290484278338,high,0.01338093013915595,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_8872586d,cust_b9f8f48a,114705,upi,NETWORK_ERROR,14,,0.5152751914995578,medium,0.07183018471168107,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_3a307024,cust_1d88f08d,206600,card,INSUFFICIENT_FUNDS,158,,0.6498735688187622,low,0.009457880484325276,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_cf113ed5,cust_42da5e8c,440992,netbanking,INSUFFICIENT_FUNDS,1,,0.710483132922466,low,0.5316641782628442,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_dfe59430,cust_39418a33,137781,card,BANK_DECLINE,4,,0.5909014767163191,medium,0.2865569307284608,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_bc62fe8c,cust_8743dd25,126291,upi,BANK_TIMEOUT,114,,0.6470962466842565,medium,0.1982612707955835,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_6de7bbea,cust_16e4e788,51441,card,INSUFFICIENT_FUNDS,1,,0.8390615345971787,medium,0.6841402990280054,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_d14b72e7,cust_e4de951d,99442,upi,INSUFFICIENT_FUNDS,0,,0.6072693830931167,low,0.26274815739293145,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_d57e7056,cust_522ffd35,7732,upi,NETWORK_ERROR,37,,0.5215210463295837,low,0.39732777587057694,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_e156cbf8,cust_73bb7c54,35826,upi,BANK_TIMEOUT,38,,0.8489793912743984,medium,0.42057666790312953,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_882f2239,cust_b5ce6d4e,267847,upi,BANK_TIMEOUT,24,,0.5738986286968717,medium,0.04830796816303319,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_5f52a6d0,cust_5ebe0450,18529,card,BANK_DECLINE,179,,0.5598206426547896,medium,0.5984812133293311,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_89697c16,cust_f7860825,141029,upi,BANK_TIMEOUT,1,,0.8734904222889028,low,0.15502583982402385,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_9560d5c5,cust_e958e4e2,19787,card,BANK_DECLINE,13,,0.898228552446741,low,0.292972382184494,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_91dd31aa,cust_dde215d9,48653,upi,INSUFFICIENT_FUNDS,2,,0.7807518805572126,low,0.3761212182911403,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
